timestamp,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyWindSpeed,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlyWindDirection,HourlyVisibility
2023-01-04 12:00:00,55.666666666666664,0.06333333333333334,22.666666666666668,90.33333333333333,29.726666666666663,83.33333333333333,2.3333333333333335
2023-01-04 13:00:00,55.5,0.04,24.5,92.0,29.68,90.0,10.0
2023-01-04 14:00:00,58.0,0.0,22.0,87.0,29.63,100.0,10.0
2023-01-04 15:00:00,61.0,0.0,25.0,75.0,29.61,120.0,10.0
2023-01-04 16:00:00,60.333333333333336,0.06333333333333334,27.333333333333332,78.33333333333333,29.616666666666664,136.66666666666666,4.8133333333333335
2023-01-04 17:00:00,59.0,0.26,24.5,82.5,29.625,140.0,2.5
2023-01-04 18:00:00,58.5,0.05500000000000001,23.0,84.0,29.595,125.0,7.0
2023-01-04 19:00:00,60.0,0.0,26.0,75.0,29.6,150.0,10.0
2023-01-04 20:00:00,62.0,0.0,34.0,67.0,29.61,160.0,10.0
2023-01-04 21:00:00,59.5,0.085,33.5,78.0,29.619999999999997,150.0,2.5
2023-01-04 22:00:00,57.666666666666664,0.2733333333333334,31.666666666666668,83.33333333333333,29.633333333333336,146.66666666666666,2.83
2023-01-04 23:00:00,59.0,0.18666666666666665,30.666666666666668,81.33333333333333,29.646666666666665,153.33333333333334,7.0
2023-01-05 00:00:00,59.5,0.07,30.0,79.5,29.645,160.0,5.5
2023-01-05 01:00:00,59.0,0.0,30.0,78.0,29.66,170.0,8.0
2023-01-05 02:00:00,59.0,0.0,21.0,78.0,29.67,150.0,8.0
2023-01-05 03:00:00,59.0,0.0,17.0,75.0,29.7,150.0,8.0
2023-01-05 04:00:00,59.0,0.0,20.5,75.0,29.7,150.0,8.23
2023-01-05 05:00:00,59.0,0.0,21.0,72.0,29.71,170.0,9.0
2023-01-05 06:00:00,59.0,0.0,23.0,72.0,29.74,160.0,10.0
2023-01-05 07:00:00,57.5,0.0,18.5,76.0,29.755,170.0,10.0
2023-01-05 08:00:00,57.333333333333336,0.0033333333333333335,18.666666666666668,76.66666666666667,29.776666666666667,186.66666666666666,10.0
2023-01-05 09:00:00,55.5,0.01,14.5,83.5,29.81,180.0,2.0
2023-01-05 10:00:00,54.75,0.042499999999999996,12.25,83.75,29.8375,210.0,4.8725000000000005
2023-01-05 11:00:00,54.333333333333336,0.02,17.0,82.0,29.866666666666664,233.33333333333334,3.25
2023-01-05 12:00:00,54.0,0.05,11.0,83.0,29.9,230.0,6.0
2023-01-05 13:00:00,56.0,0.02,13.0,81.0,29.91,230.0,10.0
2023-01-05 14:00:00,57.0,0.0,16.0,74.0,29.94,230.0,10.0
2023-01-05 15:00:00,56.0,0.0,15.0,75.0,29.97,230.0,10.0
2023-01-05 16:00:00,56.0,0.0,15.0,75.0,29.985,235.0,9.469999999999999
2023-01-05 17:00:00,55.0,0.0,8.0,77.0,30.04,220.0,10.0
2023-01-05 18:00:00,55.0,0.0,5.0,77.0,30.08,200.0,10.0
2023-01-05 19:00:00,54.0,0.0,5.0,80.0,30.11,180.0,10.0
2023-01-05 20:00:00,54.0,0.0,6.0,80.0,30.14,180.0,10.0
2023-01-05 21:00:00,54.0,0.0,8.0,80.0,30.15,180.0,10.0
2023-01-05 22:00:00,53.5,0.0,8.0,81.5,30.16,165.0,9.969999999999999
2023-01-05 23:00:00,54.0,0.0,8.0,80.0,30.18,140.0,10.0
2023-01-06 00:00:00,53.0,0.0,8.0,83.0,30.19,140.0,10.0
2023-01-06 01:00:00,53.0,0.0,8.0,80.0,30.19,130.0,10.0
2023-01-06 02:00:00,53.0,0.0,8.0,83.0,30.19,140.0,10.0
2023-01-06 03:00:00,52.0,0.0,10.0,86.0,30.18,140.0,10.0
2023-01-06 04:00:00,51.5,0.0,9.5,86.0,30.185000000000002,135.0,9.969999999999999
2023-01-06 05:00:00,51.0,0.0,6.0,83.0,30.19,150.0,10.0
2023-01-06 06:00:00,51.0,0.0,3.0,80.0,30.22,130.0,10.0
2023-01-06 07:00:00,51.0,0.0,5.0,80.0,30.24,120.0,10.0
2023-01-06 08:00:00,52.0,0.0,0.0,80.0,30.26,0.0,8.0
2023-01-06 09:00:00,55.0,0.0,10.0,74.0,30.25,130.0,8.0
2023-01-06 10:00:00,56.0,0.0,10.5,71.5,30.25,125.0,7.73
2023-01-06 11:00:00,56.0,0.0,10.0,77.0,30.24,100.0,8.0
2023-01-06 12:00:00,60.0,0.0,5.0,67.0,30.21,120.0,8.0
2023-01-06 13:00:00,62.0,0.0,9.0,58.0,30.19,170.0,8.0
2023-01-06 14:00:00,61.0,0.0,8.0,63.0,30.2,200.0,10.0
2023-01-06 15:00:00,60.0,0.0,14.0,62.0,30.2,190.0,10.0
2023-01-06 16:00:00,60.0,0.0,14.0,61.0,30.195,175.0,9.969999999999999
2023-01-06 17:00:00,57.0,0.0,7.0,69.0,30.18,150.0,10.0
2023-01-06 18:00:00,56.0,0.0,6.0,72.0,30.17,160.0,10.0
2023-01-06 19:00:00,55.0,0.0,6.0,77.0,30.16,100.0,10.0
2023-01-06 20:00:00,56.0,0.0,8.0,70.0,30.15,110.0,10.0
2023-01-06 21:00:00,55.0,0.0,5.0,77.0,30.14,110.0,10.0
2023-01-06 22:00:00,55.5,0.0,5.5,73.5,30.130000000000003,130.0,9.969999999999999
2023-01-06 23:00:00,56.0,0.0,13.0,70.0,30.1,120.0,10.0
2023-01-07 00:00:00,55.0,0.0,15.0,72.0,30.09,120.0,10.0
2023-01-07 01:00:00,56.0,0.0,16.0,70.0,30.08,110.0,10.0
2023-01-07 02:00:00,55.0,0.0,11.0,72.0,30.07,90.0,10.0
2023-01-07 03:00:00,55.0,0.0,13.0,74.0,30.05,90.0,10.0
2023-01-07 04:00:00,55.0,0.0,9.0,71.5,30.045,140.0,9.969999999999999
2023-01-07 05:00:00,57.0,0.0,14.0,60.0,30.03,110.0,10.0
2023-01-07 06:00:00,58.0,0.0,23.0,51.0,30.02,120.0,10.0
2023-01-07 07:00:00,56.0,0.0,11.0,62.0,30.02,80.0,10.0
2023-01-07 08:00:00,57.0,0.0,14.0,58.0,30.01,110.0,10.0
2023-01-07 09:00:00,59.0,0.0,17.0,51.0,30.01,110.0,10.0
2023-01-07 10:00:00,60.0,0.0,17.0,46.0,30.01,115.0,9.969999999999999
2023-01-07 11:00:00,60.0,0.0,14.0,47.0,29.98,130.0,10.0
2023-01-07 12:00:00,61.0,0.0,10.0,41.0,29.96,130.0,10.0
2023-01-07 13:00:00,62.0,0.0,17.0,41.0,29.92,120.0,10.0
2023-01-07 14:00:00,61.0,0.0,16.0,46.0,29.9,130.0,10.0
2023-01-07 15:00:00,56.0,0.0,21.0,72.0,29.91,110.0,10.0
2023-01-07 16:00:00,54.5,0.04,23.0,76.0,29.91,125.0,8.469999999999999
2023-01-07 17:00:00,53.0,0.05,22.0,80.0,29.88,130.0,10.0
2023-01-07 18:00:00,53.0,0.0,23.0,80.0,29.87,130.0,10.0
2023-01-07 19:00:00,55.5,0.0,24.0,76.0,29.85,140.0,10.0
2023-01-07 20:00:00,54.0,0.01,23.0,77.0,29.83,140.0,10.0
2023-01-07 21:00:00,55.0,0.0,31.0,77.0,29.79,130.0,10.0
2023-01-07 22:00:00,56.0,0.0,29.5,77.5,29.765,130.0,9.969999999999999
2023-01-07 23:00:00,56.0,0.03,24.0,84.0,29.78,160.0,4.0
2023-01-08 00:00:00,58.0,0.03,35.5,82.0,29.810000000000002,185.0,2.25
2023-01-08 01:00:00,58.5,0.185,19.5,79.5,29.855,200.0,6.5
2023-01-08 02:00:00,59.0,0.0,24.0,78.0,29.91,220.0,10.0
2023-01-08 03:00:00,58.5,0.0,18.5,73.5,29.915,220.0,10.0
2023-01-08 04:00:00,58.0,0.0,17.0,75.0,29.935000000000002,230.0,9.969999999999999
2023-01-08 05:00:00,57.0,0.0,14.0,78.0,29.99,230.0,10.0
2023-01-08 06:00:00,58.0,0.0,11.0,75.0,30.01,230.0,10.0
2023-01-08 07:00:00,58.0,0.0,8.0,75.0,30.03,190.0,10.0
2023-01-08 08:00:00,58.0,0.0,9.0,78.0,30.05,190.0,10.0
2023-01-08 09:00:00,60.0,0.0,6.0,75.0,30.06,180.0,10.0
2023-01-08 10:00:00,61.0,0.0,7.5,70.0,30.06,185.0,9.969999999999999
2023-01-08 11:00:00,58.0,0.0,6.0,81.0,30.04,110.0,10.0
2023-01-08 12:00:00,60.0,0.0,7.0,70.0,30.02,110.0,10.0
2023-01-08 13:00:00,62.0,0.0,6.0,67.0,30.0,240.0,10.0
2023-01-08 14:00:00,61.0,0.0,3.0,70.0,30.0,0.0,10.0
2023-01-08 15:00:00,61.0,0.0,6.0,70.0,29.98,180.0,10.0
2023-01-08 16:00:00,60.5,0.0,3.0,72.5,29.975,90.0,9.969999999999999
2023-01-08 17:00:00,59.0,0.0,7.0,72.0,29.94,150.0,10.0
2023-01-08 18:00:00,59.0,0.0,9.0,72.0,29.92,140.0,10.0
2023-01-08 19:00:00,59.0,0.0,11.0,78.0,29.92,140.0,10.0
2023-01-08 20:00:00,58.0,0.04,13.0,84.0,29.9,130.0,10.0
2023-01-08 21:00:00,57.0,0.07,11.0,87.0,29.88,130.0,9.0
2023-01-08 22:00:00,57.0,0.05500000000000001,11.0,87.0,29.854999999999997,130.0,8.35
2023-01-08 23:00:00,57.0,0.06,15.0,90.0,29.78,150.0,4.0
2023-01-09 00:00:00,57.5,0.105,19.5,87.5,29.745,130.0,4.0
2023-01-09 01:00:00,57.0,0.31,13.0,90.0,29.7,140.0,4.0
2023-01-09 02:00:00,57.0,0.14,17.0,93.0,29.67,120.0,4.0
2023-01-09 03:00:00,57.0,0.12000000000000001,17.0,93.5,29.65,145.0,4.0
2023-01-09 04:00:00,60.666666666666664,0.13333333333333333,23.333333333333332,86.66666666666667,29.636666666666667,163.33333333333334,3.91
2023-01-09 05:00:00,61.0,0.2,16.0,87.0,29.66,210.0,4.0
2023-01-09 06:00:00,60.0,0.1466666666666667,16.0,90.0,29.666666666666668,216.66666666666666,2.0
2023-01-09 07:00:00,60.0,0.06,19.75,86.25,29.6925,247.5,4.0
2023-01-09 08:00:00,59.0,0.02,15.5,83.0,29.75,255.0,5.0
2023-01-09 09:00:00,59.0,0.0,7.0,78.0,29.82,240.0,10.0
2023-01-09 10:00:00,59.0,0.0,7.333333333333333,76.0,29.826666666666668,243.33333333333334,9.979999999999999
2023-01-09 11:00:00,60.0,0.0,9.0,68.5,29.84,265.0,10.0
2023-01-09 12:00:00,61.0,0.0,3.0,65.0,29.81,340.0,10.0
2023-01-09 13:00:00,59.0,0.0,3.0,72.0,29.8,90.0,10.0
2023-01-09 14:00:00,58.0,0.0,5.0,75.0,29.8,70.0,9.0
2023-01-09 15:00:00,57.0,0.0,5.0,78.0,29.79,60.0,10.0
2023-01-09 16:00:00,56.5,0.0,4.0,81.0,29.785,65.0,9.969999999999999
2023-01-09 17:00:00,56.0,0.0,5.0,81.0,29.76,20.0,10.0
2023-01-09 18:00:00,54.0,0.0,6.0,83.0,29.75,190.0,10.0
2023-01-09 19:00:00,53.0,0.0,6.0,83.0,29.73,150.0,10.0
2023-01-09 20:00:00,53.0,0.0,5.0,80.0,29.73,200.0,10.0
2023-01-09 21:00:00,53.0,0.0,6.0,77.0,29.73,140.0,10.0
2023-01-09 22:00:00,53.0,0.0,6.5,80.0,29.72,140.0,9.969999999999999
2023-01-09 23:00:00,54.0,0.0,5.333333333333333,87.33333333333333,29.683333333333337,156.66666666666666,10.0
2023-01-10 00:00:00,57.0,0.0,15.5,82.5,29.65,140.0,10.0
2023-01-10 01:00:00,58.0,0.13,26.0,81.0,29.6,150.0,4.0
2023-01-10 02:00:00,56.0,0.07,37.0,76.0,29.603333333333335,156.66666666666666,7.333333333333333
2023-01-10 03:00:00,56.0,0.0,29.0,75.0,29.61,160.0,10.0
2023-01-10 04:00:00,56.666666666666664,0.0033333333333333335,29.666666666666668,73.0,29.613333333333333,156.66666666666666,9.979999999999999
2023-01-10 05:00:00,56.5,0.01,34.0,70.5,29.630000000000003,185.0,9.0
2023-01-10 06:00:00,57.0,0.0,29.0,72.0,29.67,200.0,10.0
2023-01-10 07:00:00,55.0,0.01,28.0,72.0,29.7,240.0,10.0
2023-01-10 08:00:00,55.0,0.0,14.0,72.0,29.73,220.0,10.0
2023-01-10 09:00:00,53.0,0.02,18.0,74.0,29.8,240.0,10.0
2023-01-10 10:00:00,54.5,0.015,15.5,74.5,29.8075,242.5,6.484999999999999
2023-01-10 11:00:00,58.0,0.0,21.0,72.0,29.82,200.0,10.0
2023-01-10 12:00:00,58.0,0.0,22.0,70.0,29.83,220.0,10.0
2023-01-10 13:00:00,58.0,0.0,24.0,67.0,29.85,220.0,10.0
2023-01-10 14:00:00,59.0,0.0,20.0,67.0,29.85,230.0,10.0
2023-01-10 15:00:00,58.0,0.0,25.0,70.0,29.88,230.0,10.0
2023-01-10 16:00:00,57.333333333333336,0.0,23.0,68.66666666666667,29.886666666666667,216.66666666666666,9.979999999999999
2023-01-10 17:00:00,57.0,0.0,20.0,69.0,29.93,200.0,10.0
2023-01-10 18:00:00,57.0,0.0,17.0,69.0,29.95,180.0,10.0
2023-01-10 19:00:00,53.0,0.09333333333333334,7.333333333333333,72.66666666666667,29.956666666666667,223.33333333333334,8.0
2023-01-10 20:00:00,55.0,0.0,14.0,80.0,29.98,190.0,10.0
2023-01-10 21:00:00,56.0,0.0,10.0,77.0,30.02,170.0,10.0
2023-01-10 22:00:00,56.0,0.0,10.0,77.0,30.025,175.0,9.969999999999999
2023-01-10 23:00:00,57.0,0.0,13.0,78.0,30.04,180.0,10.0
2023-01-11 00:00:00,53.0,0.01,15.0,83.0,30.04,120.0,10.0
2023-01-11 01:00:00,53.0,0.0,14.0,83.0,30.04,120.0,10.0
2023-01-11 02:00:00,53.0,0.0,8.0,83.0,30.05,140.0,10.0
2023-01-11 03:00:00,53.0,0.0,10.0,83.0,30.05,120.0,10.0
2023-01-11 04:00:00,53.0,0.0,10.5,83.0,30.05,125.0,9.969999999999999
2023-01-11 05:00:00,52.0,0.02,14.0,83.0,30.06,120.0,10.0
2023-01-11 06:00:00,52.0,0.01,15.0,83.0,30.02,120.0,10.0
2023-01-11 07:00:00,53.0,0.0,10.0,80.0,30.03,130.0,10.0
2023-01-11 08:00:00,54.0,0.0,16.0,80.0,30.03,120.0,10.0
2023-01-11 09:00:00,55.0,0.0,15.0,80.0,30.04,110.0,10.0
2023-01-11 10:00:00,54.875,0.02875,16.5,82.125,30.0425,107.5,3.6174999999999997
2023-01-11 11:00:00,54.0,0.07,15.5,90.0,30.05,105.0,2.0
2023-01-11 12:00:00,54.666666666666664,0.023333333333333334,13.666666666666666,91.0,30.040000000000003,110.0,2.5
2023-01-11 13:00:00,56.0,0.03,20.0,87.0,30.01,110.0,3.0
2023-01-11 14:00:00,56.0,0.19,16.0,90.0,30.02,120.0,6.0
2023-01-11 15:00:00,57.0,0.03,13.0,87.0,30.04,120.0,9.0
2023-01-11 16:00:00,57.0,0.015,13.5,88.5,30.045,125.0,8.85
2023-01-11 17:00:00,57.0,0.02,14.0,90.0,30.06,110.0,10.0
2023-01-11 18:00:00,57.333333333333336,0.023333333333333334,10.666666666666666,90.0,30.063333333333333,120.0,5.166666666666667
2023-01-11 19:00:00,59.0,0.0,11.0,83.0,30.11,130.0,10.0
2023-01-11 20:00:00,59.0,0.0,11.0,78.0,30.11,110.0,10.0
2023-01-11 21:00:00,59.0,0.0,10.0,78.0,30.12,130.0,10.0
2023-01-11 22:00:00,59.5,0.0,8.0,75.0,30.130000000000003,140.0,9.969999999999999
2023-01-11 23:00:00,60.0,0.0,6.0,72.0,30.15,130.0,10.0
2023-01-12 00:00:00,57.0,0.0,8.0,83.0,30.14,110.0,10.0
2023-01-12 01:00:00,57.0,0.0,7.0,83.0,30.15,100.0,10.0
2023-01-12 02:00:00,57.0,0.0,7.0,83.0,30.15,110.0,10.0
2023-01-12 03:00:00,56.0,0.0,16.0,84.0,30.13,90.0,10.0
2023-01-12 04:00:00,56.0,0.0,14.5,84.0,30.125,90.0,9.969999999999999
2023-01-12 05:00:00,56.0,0.0,9.0,84.0,30.11,100.0,10.0
2023-01-12 06:00:00,55.0,0.0,7.0,83.0,30.1,90.0,10.0
2023-01-12 07:00:00,55.0,0.0,5.0,83.0,30.1,40.0,10.0
2023-01-12 08:00:00,55.0,0.0,0.0,87.0,30.11,0.0,10.0
2023-01-12 09:00:00,57.0,0.0,3.0,81.0,30.12,30.0,10.0
2023-01-12 10:00:00,57.0,0.0,4.5,82.0,30.125,20.0,9.969999999999999
2023-01-12 11:00:00,58.0,0.0,0.0,78.0,30.1,0.0,10.0
2023-01-12 12:00:00,61.0,0.0,3.0,67.0,30.06,360.0,10.0
2023-01-12 13:00:00,62.0,0.0,7.0,62.0,30.03,100.0,10.0
2023-01-12 14:00:00,68.0,0.0,17.0,44.0,30.03,150.0,10.0
2023-01-12 15:00:00,66.0,0.0,8.0,49.0,30.05,200.0,10.0
2023-01-12 16:00:00,65.0,0.0,7.5,49.5,30.04,140.0,9.969999999999999
2023-01-12 17:00:00,62.0,0.0,10.0,54.0,30.04,110.0,10.0
2023-01-12 18:00:00,62.0,0.0,6.0,52.0,30.04,0.0,10.0
2023-01-12 19:00:00,63.0,0.0,16.0,47.0,30.03,140.0,10.0
2023-01-12 20:00:00,64.0,0.0,21.0,45.0,30.04,130.0,10.0
2023-01-12 21:00:00,62.0,0.0,9.0,52.0,30.04,90.0,10.0
2023-01-12 22:00:00,60.0,0.0,7.0,61.0,30.045,65.0,9.969999999999999
2023-01-12 23:00:00,58.0,0.0,0.0,72.0,30.04,0.0,10.0
2023-01-13 00:00:00,59.0,0.0,6.0,64.0,30.03,100.0,10.0
2023-01-13 01:00:00,62.0,0.0,17.0,48.0,30.0,140.0,10.0
2023-01-13 02:00:00,61.0,0.0,14.0,50.0,30.01,130.0,10.0
2023-01-13 03:00:00,62.0,0.0,16.0,46.0,29.96,120.0,10.0
2023-01-13 04:00:00,61.0,0.0,14.5,49.0,29.96,120.0,9.969999999999999
2023-01-13 05:00:00,61.0,0.0,24.0,54.0,29.96,150.0,10.0
2023-01-13 06:00:00,59.0,0.0,21.0,67.0,29.94,130.0,10.0
2023-01-13 07:00:00,58.5,0.035,18.5,67.0,29.950000000000003,120.0,7.0
2023-01-13 08:00:00,56.0,0.02,17.333333333333332,78.33333333333333,29.96666666666667,120.0,3.3333333333333335
2023-01-13 09:00:00,54.5,0.10500000000000001,16.0,86.5,29.995,120.0,2.0
2023-01-13 10:00:00,54.5,0.195,14.5,90.0,30.0,105.0,1.995
2023-01-13 11:00:00,55.5,0.12,9.0,92.0,29.985,70.0,6.0
2023-01-13 12:00:00,60.0,0.0,11.0,84.0,29.96,160.0,8.0
2023-01-13 13:00:00,60.0,0.01,11.0,84.0,29.96,160.0,8.0
2023-01-13 14:00:00,60.0,0.0,16.0,80.0,29.96,160.0,10.0
2023-01-13 15:00:00,60.0,0.01,14.0,78.0,29.97,155.0,10.0
2023-01-13 16:00:00,59.5,0.005,15.0,78.0,29.98,165.0,9.969999999999999
2023-01-13 17:00:00,59.0,0.0,15.0,75.0,29.98,180.0,10.0
2023-01-13 18:00:00,58.0,0.0,11.0,78.0,29.99,190.0,10.0
2023-01-13 19:00:00,57.0,0.0,7.5,81.5,29.985,120.0,10.0
2023-01-13 20:00:00,57.0,0.0,13.0,81.0,29.97,110.0,10.0
2023-01-13 21:00:00,57.0,0.0,5.0,81.0,29.97,130.0,10.0
2023-01-13 22:00:00,57.0,0.0,5.0,79.5,29.96,105.0,9.969999999999999
2023-01-13 23:00:00,57.0,0.0,3.0,78.0,29.93,110.0,10.0
2023-01-14 00:00:00,56.0,0.0,9.0,84.0,29.88,90.0,10.0
2023-01-14 01:00:00,56.0,0.0,14.0,90.0,29.85,110.0,10.0
2023-01-14 02:00:00,56.0,0.005,15.0,90.0,29.84,115.0,10.0
2023-01-14 03:00:00,56.0,0.07,16.0,90.0,29.77,100.0,8.0
2023-01-14 04:00:00,56.0,0.09,14.5,90.0,29.75,100.0,7.73
2023-01-14 05:00:00,55.5,0.15,15.0,92.0,29.71,115.0,5.0
2023-01-14 06:00:00,59.0,0.23,34.0,83.0,29.65,150.0,2.0
2023-01-14 07:00:00,59.0,0.1,26.0,85.0,29.65,170.0,3.5
2023-01-14 08:00:00,58.666666666666664,0.14666666666666667,23.666666666666668,84.66666666666667,29.656666666666666,210.0,5.333333333333333
2023-01-14 09:00:00,59.0,0.0,26.0,75.0,29.69,250.0,9.0
2023-01-14 10:00:00,59.0,0.0,20.0,76.5,29.700000000000003,240.0,8.85
2023-01-14 11:00:00,60.0,0.0,20.0,72.0,29.69,250.0,9.0
2023-01-14 12:00:00,60.0,0.0,18.0,72.0,29.66,240.0,8.0
2023-01-14 13:00:00,60.0,0.0,15.0,72.0,29.65,230.0,10.0
2023-01-14 14:00:00,59.0,0.0,21.0,72.0,29.65,260.0,10.0
2023-01-14 15:00:00,58.0,0.0,20.0,75.0,29.65,250.0,8.0
2023-01-14 16:00:00,57.333333333333336,0.0,19.0,79.33333333333333,29.649999999999995,250.0,7.153333333333333
2023-01-14 17:00:00,53.0,0.05,13.0,80.0,29.67,270.0,9.0
2023-01-14 18:00:00,53.0,0.01,5.0,80.0,29.68,280.0,10.0
2023-01-14 19:00:00,53.0,0.0,7.0,80.0,29.68,230.0,10.0
2023-01-14 20:00:00,54.0,0.0,14.0,77.0,29.69,250.0,10.0
2023-01-14 21:00:00,55.0,0.0,13.0,74.0,29.69,270.0,10.0
2023-01-14 22:00:00,54.5,0.0,12.0,75.5,29.695,260.0,9.969999999999999
2023-01-14 23:00:00,55.0,0.0,10.0,74.0,29.7,250.0,10.0
2023-01-15 00:00:00,55.0,0.0,9.0,77.0,29.71,260.0,10.0
2023-01-15 01:00:00,54.0,0.0,6.0,77.0,29.72,230.0,10.0
2023-01-15 02:00:00,54.0,0.0,8.0,80.0,29.74,250.0,10.0
2023-01-15 03:00:00,53.0,0.0,6.0,80.0,29.73,220.0,10.0
2023-01-15 04:00:00,53.0,0.0,6.0,80.0,29.725,225.0,9.969999999999999
2023-01-15 05:00:00,53.0,0.01,5.0,74.0,29.72,200.0,10.0
2023-01-15 06:00:00,53.0,0.03,8.0,77.0,29.74,230.0,10.0
2023-01-15 07:00:00,53.0,0.05,6.0,83.0,29.73,230.0,9.0
2023-01-15 08:00:00,54.0,0.01,10.0,80.0,29.73,260.0,10.0
2023-01-15 09:00:00,54.0,0.0,8.0,80.0,29.76,250.0,10.0
2023-01-15 10:00:00,54.5,0.0,7.0,80.0,29.755000000000003,225.0,9.969999999999999
2023-01-15 11:00:00,55.0,0.0,5.5,77.0,29.744999999999997,165.0,10.0
2023-01-15 12:00:00,56.0,0.0,6.0,72.0,29.71,180.0,10.0
2023-01-15 13:00:00,51.0,0.03,11.0,77.0,29.7,170.0,4.0
2023-01-15 14:00:00,51.0,0.11,6.0,83.0,29.68,60.0,10.0
2023-01-15 15:00:00,52.0,0.01,10.0,80.0,29.65,50.0,10.0
2023-01-15 16:00:00,51.5,0.015,11.5,80.0,29.645,90.0,9.469999999999999
2023-01-15 17:00:00,50.0,0.05,9.0,86.0,29.62,120.0,9.0
2023-01-15 18:00:00,51.0,0.08,21.0,89.0,29.59,80.0,9.0
2023-01-15 19:00:00,50.5,0.06999999999999999,17.5,84.5,29.585,105.0,8.0
2023-01-15 20:00:00,50.0,0.09,21.0,83.0,29.55,60.0,9.0
2023-01-15 21:00:00,50.0,0.08,16.0,82.5,29.54,55.0,9.0
2023-01-15 22:00:00,50.0,0.04,16.5,84.5,29.509999999999998,50.0,8.35
2023-01-15 23:00:00,50.0,0.07,20.0,86.0,29.45,20.0,5.0
2023-01-16 00:00:00,49.0,0.2,17.0,90.0,29.44,340.0,4.0
2023-01-16 01:00:00,49.0,0.33,20.0,90.0,29.45,340.0,4.0
2023-01-16 02:00:00,49.0,0.25,25.0,86.0,29.48,330.0,5.0
2023-01-16 03:00:00,48.0,0.165,16.5,86.5,29.5,320.0,6.0
2023-01-16 04:00:00,47.666666666666664,0.05333333333333334,14.333333333333334,84.66666666666667,29.53,280.0,7.863333333333333
2023-01-16 05:00:00,49.0,0.0,14.0,83.0,29.56,270.0,10.0
2023-01-16 06:00:00,50.0,0.0,14.0,83.0,29.58,270.0,10.0
2023-01-16 07:00:00,52.0,0.0,20.0,76.0,29.595,265.0,10.0
2023-01-16 08:00:00,53.0,0.0,20.5,75.0,29.634999999999998,255.0,10.0
2023-01-16 09:00:00,55.0,0.0,20.0,69.0,29.7,240.0,10.0
2023-01-16 10:00:00,55.0,0.0,22.0,65.5,29.71,240.0,9.969999999999999
2023-01-16 11:00:00,53.0,0.0,20.0,69.0,29.73,220.0,10.0
2023-01-16 12:00:00,56.0,0.0,20.0,62.0,29.73,240.0,10.0
2023-01-16 13:00:00,55.5,0.0,24.0,62.5,29.73,240.0,10.0
2023-01-16 14:00:00,55.0,0.0,26.0,64.0,29.74,270.0,10.0
2023-01-16 15:00:00,54.0,0.0,20.0,67.0,29.76,280.0,10.0
2023-01-16 16:00:00,53.5,0.0,20.5,66.5,29.770000000000003,275.0,9.969999999999999
2023-01-16 17:00:00,53.0,0.0,18.0,69.0,29.78,270.0,10.0
2023-01-16 18:00:00,53.0,0.0,23.0,66.0,29.8,290.0,10.0
2023-01-16 19:00:00,53.0,0.0,18.0,72.0,29.83,280.0,10.0
2023-01-16 20:00:00,53.0,0.0,16.0,72.0,29.84,270.0,10.0
2023-01-16 21:00:00,51.5,0.0,16.0,73.0,29.85,270.0,10.0
2023-01-16 22:00:00,50.5,0.0,12.5,74.0,29.869999999999997,270.0,9.969999999999999
2023-01-16 23:00:00,49.0,0.0,7.0,74.0,29.89,280.0,10.0
2023-01-17 00:00:00,48.0,0.0,5.0,77.0,29.9,260.0,10.0
2023-01-17 01:00:00,46.0,0.0,0.0,83.0,29.92,0.0,10.0
2023-01-17 02:00:00,44.0,0.0,5.0,85.0,29.92,220.0,10.0
2023-01-17 03:00:00,43.0,0.0,0.0,89.0,29.92,0.0,10.0
2023-01-17 04:00:00,43.5,0.0,0.0,87.0,29.93,0.0,9.969999999999999
2023-01-17 05:00:00,44.0,0.0,0.0,85.0,29.95,0.0,10.0
2023-01-17 06:00:00,44.0,0.0,5.0,85.0,29.97,140.0,10.0
2023-01-17 07:00:00,43.0,0.0,0.0,89.0,29.99,0.0,10.0
2023-01-17 08:00:00,48.0,0.0,0.0,83.0,30.02,0.0,10.0
2023-01-17 09:00:00,51.0,0.0,3.0,71.0,30.04,360.0,10.0
2023-01-17 10:00:00,51.5,0.0,4.0,71.5,30.045,350.0,9.969999999999999
2023-01-17 11:00:00,53.0,0.0,5.0,72.0,30.02,340.0,10.0
2023-01-17 12:00:00,53.0,0.0,5.0,72.0,30.01,40.0,10.0
2023-01-17 13:00:00,57.0,0.0,7.0,53.0,30.0,240.0,10.0
2023-01-17 14:00:00,57.0,0.0,10.0,55.0,30.01,240.0,10.0
2023-01-17 15:00:00,56.0,0.0,11.0,55.0,30.02,210.0,10.0
2023-01-17 16:00:00,55.0,0.0,11.0,57.0,30.025,200.0,9.969999999999999
2023-01-17 17:00:00,53.0,0.0,7.0,72.0,30.05,200.0,10.0
2023-01-17 18:00:00,52.0,0.0,7.0,77.0,30.06,180.0,10.0
2023-01-17 19:00:00,50.0,0.0,7.0,80.0,30.07,220.0,10.0
2023-01-17 20:00:00,51.0,0.0,7.0,80.0,30.08,200.0,10.0
2023-01-17 21:00:00,50.0,0.0,6.0,83.0,30.09,250.0,10.0
2023-01-17 22:00:00,49.0,0.0,4.5,84.5,30.095,220.0,9.969999999999999
