timestamp,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyWindSpeed,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlyWindDirection,HourlyVisibility
2023-01-04 09:00:00,74.0,0.0025,4.25,74.0,30.05125,325.0,3.125
2023-01-04 10:00:00,75.0,0.0,5.0,79.0,30.06,320.0,7.0
2023-01-04 11:00:00,75.0,0.0,4.5,78.5,30.049999999999997,170.0,8.0
2023-01-04 12:00:00,70.27272727272727,0.012727272727272728,5.818181818181818,92.18181818181819,30.03818181818182,144.54545454545453,3.727272727272727
2023-01-04 13:00:00,70.0,0.00375,6.75,83.5,30.01625,158.75,7.75
2023-01-04 14:00:00,73.5,0.0025,3.625,76.0,29.98875,141.25,9.9925
2023-01-04 15:00:00,73.0,0.0,8.666666666666666,88.66666666666667,29.97666666666667,43.333333333333336,10.0
2023-01-04 16:00:00,72.0,0.0,8.0,87.0,29.97,60.0,10.0
2023-01-04 17:00:00,71.0,0.0,7.333333333333333,89.33333333333333,29.976666666666663,36.666666666666664,10.0
2023-01-04 18:00:00,69.5,0.0,6.0,90.5,29.99,27.5,10.0
2023-01-04 19:00:00,69.5,0.0,4.5,92.75,29.994999999999997,97.5,10.0
2023-01-04 20:00:00,69.83333333333333,0.0,4.0,94.0,30.015,18.333333333333332,9.99
2023-01-04 21:00:00,69.5,0.0,6.25,95.0,30.044999999999998,177.5,10.0
2023-01-04 22:00:00,69.0,0.0,7.0,96.66666666666667,30.06,350.0,10.0
2023-01-04 23:00:00,68.0,0.0,4.0,100.0,30.06,185.0,10.0
2023-01-05 00:00:00,67.0,0.0,3.0,100.0,30.05,340.0,10.0
2023-01-05 01:00:00,67.0,0.0,5.0,100.0,30.04,360.0,10.0
2023-01-05 02:00:00,69.0,0.0,4.0,89.5,30.03,355.0,9.969999999999999
2023-01-05 03:00:00,69.0,0.0,0.0,90.0,30.02,0.0,10.0
2023-01-05 04:00:00,70.0,0.0,0.0,90.0,30.02,0.0,10.0
2023-01-05 05:00:00,69.0,0.0,0.0,93.0,30.03,0.0,10.0
2023-01-05 06:00:00,71.0,0.0,0.0,79.0,30.05,0.0,10.0
2023-01-05 07:00:00,69.0,0.0,3.0,90.0,30.06,330.0,10.0
2023-01-05 08:00:00,71.0,0.0,3.0,90.0,30.07,345.0,9.969999999999999
2023-01-05 09:00:00,75.0,0.0,5.0,82.0,30.08,60.0,10.0
2023-01-05 10:00:00,74.0,0.0,7.0,88.0,30.08,170.0,10.0
2023-01-05 11:00:00,76.0,0.0,9.0,85.0,30.06,170.0,10.0
2023-01-05 12:00:00,77.0,0.0,14.0,82.0,30.05,140.0,10.0
2023-01-05 13:00:00,78.0,0.0,13.0,79.0,30.02,130.0,10.0
2023-01-05 14:00:00,77.5,0.0,12.0,80.5,30.02,140.0,9.969999999999999
2023-01-05 15:00:00,76.0,0.0,10.0,79.0,30.02,150.0,10.0
2023-01-05 16:00:00,76.0,0.0,7.0,79.0,30.03,200.0,10.0
2023-01-05 17:00:00,75.0,0.0,7.0,82.0,30.05,280.0,10.0
2023-01-05 18:00:00,74.0,0.0,6.0,82.0,30.07,10.0,10.0
2023-01-05 19:00:00,72.0,0.0,0.0,84.0,30.09,0.0,10.0
2023-01-05 20:00:00,71.0,0.0,0.0,87.0,30.105,0.0,9.969999999999999
2023-01-05 21:00:00,69.0,0.0,0.0,90.0,30.13,0.0,10.0
2023-01-05 22:00:00,69.0,0.0,3.0,93.0,30.13,350.0,10.0
2023-01-05 23:00:00,67.0,0.0,3.0,100.0,30.12,310.0,10.0
2023-01-06 00:00:00,66.0,0.0,3.0,100.0,30.11,340.0,10.0
2023-01-06 01:00:00,66.0,0.0,6.0,100.0,30.11,350.0,10.0
2023-01-06 02:00:00,65.5,0.0,3.0,100.0,30.105,175.0,9.969999999999999
2023-01-06 03:00:00,67.0,0.0,3.0,100.0,30.09,350.0,10.0
2023-01-06 04:00:00,66.0,0.0,3.0,100.0,30.09,340.0,10.0
2023-01-06 05:00:00,65.0,0.0,0.0,100.0,30.1,0.0,10.0
2023-01-06 06:00:00,65.0,0.0,3.0,97.0,30.12,320.0,10.0
2023-01-06 07:00:00,68.0,0.0,3.0,93.0,30.13,330.0,10.0
2023-01-06 08:00:00,69.0,0.0,1.5,96.5,30.14,165.0,9.969999999999999
2023-01-06 09:00:00,75.0,0.0,8.0,79.0,30.16,80.0,10.0
2023-01-06 10:00:00,76.0,0.0,6.0,77.0,30.15,140.0,10.0
2023-01-06 11:00:00,78.0,0.0,8.0,67.0,30.14,100.0,10.0
2023-01-06 12:00:00,78.0,0.0,8.0,71.0,30.1,0.0,10.0
2023-01-06 13:00:00,78.0,0.0,10.0,71.0,30.08,150.0,10.0
2023-01-06 14:00:00,79.0,0.0,9.0,66.5,30.075,95.0,9.969999999999999
2023-01-06 15:00:00,78.0,0.0,9.0,64.0,30.08,40.0,10.0
2023-01-06 16:00:00,77.0,0.0,8.0,69.0,30.09,30.0,10.0
2023-01-06 17:00:00,74.0,0.0,9.0,76.0,30.11,70.0,10.0
2023-01-06 18:00:00,71.0,0.0,8.0,84.0,30.13,40.0,10.0
2023-01-06 19:00:00,71.0,0.0,6.0,84.0,30.15,40.0,10.0
2023-01-06 20:00:00,70.5,0.0,4.5,85.5,30.16,30.0,9.969999999999999
2023-01-06 21:00:00,70.0,0.0,5.0,87.0,30.18,30.0,10.0
2023-01-06 22:00:00,69.0,0.0,5.0,90.0,30.18,20.0,10.0
2023-01-06 23:00:00,68.0,0.0,3.0,93.0,30.17,320.0,10.0
2023-01-07 00:00:00,67.0,0.0,3.0,97.0,30.16,300.0,10.0
2023-01-07 01:00:00,66.0,0.0,5.0,100.0,30.15,310.0,10.0
2023-01-07 02:00:00,65.5,0.0,5.5,100.0,30.145,315.0,9.969999999999999
2023-01-07 03:00:00,64.0,0.0,3.0,100.0,30.13,300.0,10.0
2023-01-07 04:00:00,63.0,0.0,0.0,100.0,30.12,0.0,10.0
2023-01-07 05:00:00,63.0,0.0,0.0,100.0,30.13,0.0,10.0
2023-01-07 06:00:00,63.0,0.0,3.0,100.0,30.14,330.0,10.0
2023-01-07 07:00:00,64.0,0.0,0.0,100.0,30.16,0.0,10.0
2023-01-07 08:00:00,66.0,0.0,2.5,100.0,30.17,165.0,9.969999999999999
2023-01-07 09:00:00,74.0,0.0,11.0,76.0,30.18,60.0,10.0
2023-01-07 10:00:00,75.0,0.0,0.0,71.0,30.17,0.0,10.0
2023-01-07 11:00:00,77.0,0.0,11.0,66.0,30.14,140.0,10.0
2023-01-07 12:00:00,77.0,0.0,16.0,71.0,30.11,140.0,10.0
2023-01-07 13:00:00,76.0,0.0,15.0,74.0,30.09,140.0,10.0
2023-01-07 14:00:00,76.0,0.0,14.0,74.0,30.085,150.0,9.969999999999999
2023-01-07 15:00:00,75.0,0.0,10.0,76.0,30.08,170.0,10.0
2023-01-07 16:00:00,74.0,0.0,7.0,79.0,30.08,150.0,10.0
2023-01-07 17:00:00,72.0,0.0,5.0,82.0,30.1,160.0,10.0
2023-01-07 18:00:00,71.0,0.0,0.0,84.0,30.12,0.0,10.0
2023-01-07 19:00:00,71.33333333333333,0.0,1.0,84.66666666666667,30.123333333333335,103.33333333333333,10.0
2023-01-07 20:00:00,71.0,0.0,4.0,87.0,30.134999999999998,325.0,9.969999999999999
2023-01-07 21:00:00,69.5,0.0,4.0,89.0,30.145,35.0,10.0
2023-01-07 22:00:00,68.0,0.0,5.0,90.0,30.15,20.0,10.0
2023-01-07 23:00:00,68.0,0.0,6.0,90.0,30.15,20.0,10.0
2023-01-08 00:00:00,67.0,0.0,5.0,93.0,30.14,40.0,10.0
2023-01-08 01:00:00,65.0,0.0,0.0,97.0,30.13,0.0,10.0
2023-01-08 02:00:00,64.0,0.0,0.0,98.5,30.119999999999997,0.0,9.969999999999999
2023-01-08 03:00:00,63.0,0.0,3.0,100.0,30.11,350.0,10.0
2023-01-08 04:00:00,61.0,0.0,0.0,100.0,30.1,0.0,10.0
2023-01-08 05:00:00,61.0,0.0,0.0,100.0,30.11,0.0,10.0
2023-01-08 06:00:00,61.0,0.0,3.0,100.0,30.13,350.0,10.0
2023-01-08 07:00:00,63.0,0.0,5.0,100.0,30.15,340.0,10.0
2023-01-08 08:00:00,66.5,0.0,2.5,93.5,30.155,170.0,9.969999999999999
2023-01-08 09:00:00,73.0,0.0,5.0,79.0,30.16,0.0,10.0
2023-01-08 10:00:00,73.0,0.0,8.0,76.0,30.15,170.0,10.0
2023-01-08 11:00:00,74.0,0.0,7.0,76.0,30.14,0.0,10.0
2023-01-08 12:00:00,75.0,0.0,9.0,74.0,30.11,160.0,10.0
2023-01-08 13:00:00,75.0,0.0,8.0,76.0,30.09,190.0,10.0
2023-01-08 14:00:00,74.5,0.0,8.0,76.0,30.085,185.0,9.969999999999999
2023-01-08 15:00:00,73.0,0.0,6.0,79.0,30.08,200.0,10.0
2023-01-08 16:00:00,73.0,0.0,8.0,79.0,30.09,230.0,10.0
2023-01-08 17:00:00,72.5,0.0,3.75,80.25,30.0925,15.0,10.0
2023-01-08 18:00:00,70.0,0.0,10.0,79.0,30.11,30.0,10.0
2023-01-08 19:00:00,69.0,0.0,6.0,81.0,30.13,30.0,10.0
2023-01-08 20:00:00,68.5,0.0,4.5,82.5,30.134999999999998,30.0,9.969999999999999
2023-01-08 21:00:00,67.0,0.0,5.0,84.0,30.14,20.0,10.0
2023-01-08 22:00:00,66.0,0.0,5.0,90.0,30.13,310.0,10.0
2023-01-08 23:00:00,65.0,0.0,5.0,93.0,30.13,300.0,10.0
2023-01-09 00:00:00,64.0,0.0,5.0,93.0,30.11,320.0,10.0
2023-01-09 01:00:00,63.0,0.0,5.0,100.0,30.1,350.0,10.0
2023-01-09 02:00:00,62.5,0.0,2.5,100.0,30.09,175.0,9.969999999999999
2023-01-09 03:00:00,61.0,0.0,5.0,100.0,30.07,350.0,10.0
2023-01-09 04:00:00,62.0,0.0,6.0,100.0,30.08,360.0,10.0
2023-01-09 05:00:00,62.0,0.0,6.0,100.0,30.09,350.0,10.0
2023-01-09 06:00:00,65.0,0.0,3.0,90.0,30.1,330.0,10.0
2023-01-09 07:00:00,65.0,0.0,3.0,93.0,30.12,340.0,10.0
2023-01-09 08:00:00,67.0,0.0,4.0,90.0,30.130000000000003,340.0,9.969999999999999
2023-01-09 09:00:00,74.0,0.0,3.0,71.0,30.15,330.0,10.0
2023-01-09 10:00:00,74.0,0.0,5.0,71.0,30.14,260.0,10.0
2023-01-09 11:00:00,76.0,0.0,9.0,69.0,30.11,200.0,10.0
2023-01-09 12:00:00,75.0,0.0,7.0,69.0,30.08,190.0,10.0
2023-01-09 13:00:00,75.0,0.0,9.0,71.0,30.06,160.0,10.0
2023-01-09 14:00:00,75.0,0.0,8.5,71.0,30.055,160.0,9.969999999999999
2023-01-09 15:00:00,74.0,0.0,8.0,74.0,30.05,220.0,10.0
2023-01-09 16:00:00,74.0,0.0,7.0,74.0,30.06,220.0,10.0
2023-01-09 17:00:00,73.0,0.0,7.0,74.0,30.07,200.0,10.0
2023-01-09 18:00:00,72.0,0.0,3.0,76.0,30.08,220.0,10.0
2023-01-09 19:00:00,72.0,0.0,5.0,79.0,30.11,230.0,10.0
2023-01-09 20:00:00,72.0,0.0,5.5,79.0,30.115000000000002,255.0,9.969999999999999
2023-01-09 21:00:00,72.0,0.0,7.0,79.0,30.13,340.0,10.0
2023-01-09 22:00:00,71.0,0.0,7.0,76.0,30.13,360.0,10.0
2023-01-09 23:00:00,70.0,0.0,7.0,79.0,30.13,10.0,10.0
2023-01-10 00:00:00,69.0,0.0,6.0,78.0,30.12,40.0,10.0
2023-01-10 01:00:00,67.0,0.0,5.0,84.0,30.1,360.0,10.0
2023-01-10 02:00:00,66.5,0.0,5.5,84.0,30.09,190.0,9.969999999999999
2023-01-10 03:00:00,66.0,0.0,6.0,87.0,30.07,300.0,10.0
2023-01-10 04:00:00,67.0,0.0,3.0,87.0,30.08,360.0,10.0
2023-01-10 05:00:00,67.0,0.0,6.0,84.0,30.09,20.0,10.0
2023-01-10 06:00:00,66.0,0.0,5.0,90.0,30.11,320.0,10.0
2023-01-10 07:00:00,67.0,0.0,3.0,87.0,30.12,350.0,10.0
2023-01-10 08:00:00,69.5,0.0,4.0,79.0,30.125,330.0,9.969999999999999
2023-01-10 09:00:00,76.0,0.0,6.0,58.0,30.15,350.0,10.0
2023-01-10 10:00:00,80.0,0.0,6.0,49.0,30.13,0.0,10.0
2023-01-10 11:00:00,84.0,0.0,0.0,44.0,30.11,0.0,10.0
2023-01-10 12:00:00,83.0,0.0,13.0,49.0,30.07,210.0,9.0
2023-01-10 13:00:00,84.0,0.0,14.0,51.0,30.05,210.0,9.0
2023-01-10 14:00:00,85.0,0.0,13.5,46.5,30.04,230.0,9.35
2023-01-10 15:00:00,86.0,0.0,11.0,43.0,30.03,310.0,9.0
2023-01-10 16:00:00,84.0,0.0,8.0,46.0,30.05,340.0,8.0
2023-01-10 17:00:00,80.0,0.0,9.0,52.0,30.08,340.0,9.0
2023-01-10 18:00:00,78.0,0.0,10.0,58.0,30.1,340.0,9.0
2023-01-10 19:00:00,77.0,0.0,5.0,60.0,30.12,340.0,9.0
2023-01-10 20:00:00,76.0,0.0,4.0,63.0,30.125,175.0,9.35
2023-01-10 21:00:00,74.0,0.0,3.0,67.0,30.14,360.0,8.0
2023-01-10 22:00:00,73.0,0.0,5.0,74.0,30.15,310.0,9.0
2023-01-10 23:00:00,72.0,0.0,0.0,73.0,30.14,0.0,9.0
2023-01-11 00:00:00,71.0,0.0,3.0,79.0,30.13,330.0,9.0
2023-01-11 01:00:00,70.0,0.0,6.0,82.0,30.11,360.0,9.0
2023-01-11 02:00:00,70.0,0.0,5.5,82.0,30.105,350.0,9.35
2023-01-11 03:00:00,68.0,0.0,3.0,84.0,30.09,350.0,10.0
2023-01-11 04:00:00,67.0,0.0,5.0,84.0,30.09,340.0,10.0
2023-01-11 05:00:00,67.0,0.0,5.0,84.0,30.09,310.0,10.0
2023-01-11 06:00:00,65.0,0.0,0.0,87.0,30.08,0.0,10.0
2023-01-11 07:00:00,69.0,0.0,5.0,84.0,30.09,320.0,10.0
2023-01-11 08:00:00,72.0,0.0,4.0,79.0,30.1,325.0,9.969999999999999
2023-01-11 09:00:00,80.0,0.0,8.0,62.0,30.12,20.0,10.0
2023-01-11 10:00:00,81.0,0.0,8.0,57.0,30.11,60.0,10.0
2023-01-11 11:00:00,83.0,0.0,13.0,53.0,30.09,50.0,10.0
2023-01-11 12:00:00,83.0,0.0,14.0,53.0,30.05,40.0,10.0
2023-01-11 13:00:00,82.0,0.0,14.0,53.0,30.03,10.0,10.0
2023-01-11 14:00:00,82.0,0.0,12.5,52.0,30.025,25.0,9.969999999999999
2023-01-11 15:00:00,80.0,0.0,14.0,52.0,30.02,30.0,10.0
2023-01-11 16:00:00,79.0,0.0,13.0,52.0,30.02,40.0,10.0
2023-01-11 17:00:00,76.0,0.0,11.0,58.0,30.03,30.0,10.0
2023-01-11 18:00:00,74.0,0.0,7.0,60.0,30.04,10.0,10.0
2023-01-11 19:00:00,73.0,0.0,3.0,62.0,30.05,10.0,10.0
2023-01-11 20:00:00,72.5,0.0,5.0,63.0,30.055,180.0,9.969999999999999
2023-01-11 21:00:00,72.0,0.0,8.0,61.0,30.07,20.0,10.0
2023-01-11 22:00:00,73.0,0.0,6.0,59.0,30.08,10.0,10.0
2023-01-11 23:00:00,71.0,0.0,7.0,63.0,30.09,20.0,10.0
2023-01-12 00:00:00,71.0,0.0,7.0,63.0,30.09,40.0,10.0
2023-01-12 01:00:00,70.0,0.0,5.0,66.0,30.06,360.0,10.0
2023-01-12 02:00:00,70.0,0.0,6.0,65.0,30.049999999999997,185.0,9.969999999999999
2023-01-12 03:00:00,67.0,0.0,3.0,68.0,30.03,0.0,10.0
2023-01-12 04:00:00,68.0,0.0,3.0,65.0,30.03,20.0,10.0
2023-01-12 05:00:00,65.0,0.0,6.0,76.0,30.04,340.0,10.0
2023-01-12 06:00:00,64.0,0.0,3.0,81.0,30.06,320.0,10.0
2023-01-12 07:00:00,66.0,0.0,3.0,78.0,30.08,350.0,10.0
2023-01-12 08:00:00,69.0,0.0,4.5,72.0,30.085,345.0,9.969999999999999
2023-01-12 09:00:00,76.0,0.0,0.0,60.0,30.09,0.0,10.0
2023-01-12 10:00:00,79.0,0.0,7.0,52.0,30.07,70.0,10.0
2023-01-12 11:00:00,80.0,0.0,10.0,54.0,30.05,150.0,10.0
2023-01-12 12:00:00,80.0,0.0,10.0,54.0,30.01,170.0,10.0
2023-01-12 13:00:00,80.0,0.0,9.0,52.0,29.98,160.0,10.0
2023-01-12 14:00:00,80.0,0.0,9.5,50.5,29.975,160.0,9.969999999999999
2023-01-12 15:00:00,80.0,0.0,9.0,49.0,29.97,140.0,10.0
2023-01-12 16:00:00,79.0,0.0,6.0,50.0,29.98,160.0,10.0
2023-01-12 17:00:00,77.0,0.0,6.0,54.0,29.99,130.0,10.0
2023-01-12 18:00:00,76.0,0.0,3.0,58.0,30.01,130.0,10.0
2023-01-12 19:00:00,73.0,0.0,6.0,64.0,30.04,50.0,10.0
2023-01-12 20:00:00,73.0,0.0,4.5,64.0,30.049999999999997,185.0,9.969999999999999
2023-01-12 21:00:00,71.0,0.0,3.0,68.0,30.06,350.0,10.0
2023-01-12 22:00:00,70.0,0.0,3.0,73.0,30.07,350.0,10.0
2023-01-12 23:00:00,69.0,0.0,5.0,76.0,30.06,340.0,10.0
2023-01-13 00:00:00,68.0,0.0,3.0,81.0,30.06,330.0,10.0
2023-01-13 01:00:00,68.0,0.0,6.0,81.0,30.06,310.0,10.0
2023-01-13 02:00:00,67.5,0.0,3.0,82.5,30.055,155.0,9.969999999999999
2023-01-13 03:00:00,66.0,0.0,5.0,87.0,30.05,320.0,10.0
2023-01-13 04:00:00,66.0,0.0,0.0,87.0,30.06,0.0,10.0
2023-01-13 05:00:00,66.0,0.0,3.0,87.0,30.08,320.0,10.0
2023-01-13 06:00:00,65.0,0.0,3.0,87.0,30.09,310.0,10.0
2023-01-13 07:00:00,67.0,0.0,3.0,84.0,30.11,320.0,10.0
2023-01-13 08:00:00,70.0,0.0,1.5,79.0,30.115000000000002,160.0,9.969999999999999
2023-01-13 09:00:00,79.0,0.0,3.0,60.0,30.12,60.0,10.0
2023-01-13 10:00:00,80.0,0.0,6.0,51.0,30.11,130.0,10.0
2023-01-13 11:00:00,80.0,0.0,8.0,54.0,30.09,160.0,10.0
2023-01-13 12:00:00,82.0,0.0,9.0,51.0,30.06,150.0,10.0
2023-01-13 13:00:00,81.0,0.0,10.0,54.0,30.02,150.0,10.0
2023-01-13 14:00:00,81.5,0.0,10.0,50.5,30.015,155.0,9.969999999999999
2023-01-13 15:00:00,82.0,0.0,9.0,46.0,30.01,160.0,10.0
2023-01-13 16:00:00,81.0,0.0,7.0,45.0,30.01,150.0,10.0
2023-01-13 17:00:00,79.0,0.0,9.0,58.0,30.04,50.0,10.0
2023-01-13 18:00:00,76.0,0.0,7.0,62.0,30.06,80.0,10.0
2023-01-13 19:00:00,74.0,0.0,7.0,67.0,30.07,90.0,10.0
2023-01-13 20:00:00,73.0,0.0,5.0,69.0,30.075,45.0,9.969999999999999
2023-01-13 21:00:00,72.0,0.0,6.0,71.0,30.09,320.0,10.0
2023-01-13 22:00:00,70.0,0.0,3.0,76.0,30.09,350.0,10.0
2023-01-13 23:00:00,69.0,0.0,5.0,78.0,30.08,340.0,10.0
2023-01-14 00:00:00,69.0,0.0,5.0,81.0,30.08,340.0,10.0
2023-01-14 01:00:00,68.0,0.0,5.0,84.0,30.08,320.0,10.0
2023-01-14 02:00:00,67.5,0.0,5.5,84.0,30.075,320.0,9.969999999999999
2023-01-14 03:00:00,67.0,0.0,6.0,84.0,30.07,340.0,10.0
2023-01-14 04:00:00,67.0,0.0,5.0,84.0,30.07,330.0,10.0
2023-01-14 05:00:00,66.0,0.0,5.0,87.0,30.09,330.0,10.0
2023-01-14 06:00:00,66.0,0.0,3.0,87.0,30.11,340.0,10.0
2023-01-14 07:00:00,67.0,0.0,3.0,87.0,30.13,320.0,10.0
2023-01-14 08:00:00,70.0,0.0,3.0,80.5,30.134999999999998,330.0,9.969999999999999
2023-01-14 09:00:00,78.0,0.0,5.0,62.0,30.15,320.0,10.0
2023-01-14 10:00:00,80.0,0.0,0.0,52.0,30.14,0.0,10.0
2023-01-14 11:00:00,82.0,0.0,0.0,49.0,30.11,0.0,10.0
2023-01-14 12:00:00,82.0,0.0,14.0,47.0,30.07,220.0,10.0
2023-01-14 13:00:00,81.0,0.0,9.0,47.0,30.06,210.0,10.0
2023-01-14 14:00:00,81.0,0.0,9.0,47.0,30.049999999999997,205.0,9.969999999999999
2023-01-14 15:00:00,81.0,0.0,8.0,47.0,30.05,210.0,10.0
2023-01-14 16:00:00,81.0,0.0,7.0,49.0,30.06,200.0,10.0
2023-01-14 17:00:00,79.0,0.0,6.0,54.0,30.08,70.0,10.0
2023-01-14 18:00:00,77.0,0.0,8.0,62.0,30.09,50.0,10.0
2023-01-14 19:00:00,75.0,0.0,5.0,69.0,30.09,20.0,10.0
2023-01-14 20:00:00,75.0,0.0,4.0,69.0,30.1,175.0,9.969999999999999
2023-01-14 21:00:00,74.0,0.0,6.0,74.0,30.12,330.0,10.0
2023-01-14 22:00:00,75.0,0.0,3.0,71.0,30.11,350.0,10.0
2023-01-14 23:00:00,76.0,0.0,5.0,72.0,30.1,100.0,10.0
2023-01-15 00:00:00,77.0,0.0,0.0,69.0,30.09,0.0,10.0
2023-01-15 01:00:00,76.0,0.0,6.0,69.0,30.09,70.0,10.0
2023-01-15 02:00:00,75.0,0.0,4.5,71.5,30.085,210.0,9.969999999999999
2023-01-15 03:00:00,73.0,0.0,0.0,76.0,30.07,0.0,10.0
2023-01-15 04:00:00,74.0,0.0,0.0,74.0,30.07,0.0,10.0
2023-01-15 05:00:00,71.0,0.0,3.0,76.0,30.09,50.0,10.0
2023-01-15 06:00:00,72.0,0.0,3.0,73.0,30.11,30.0,10.0
2023-01-15 07:00:00,77.0,0.0,5.0,69.0,30.12,70.0,10.0
2023-01-15 08:00:00,78.5,0.0,5.0,65.5,30.125,50.0,9.969999999999999
2023-01-15 09:00:00,80.0,0.0,6.0,60.0,30.14,90.0,10.0
2023-01-15 10:00:00,81.0,0.0,9.0,57.0,30.14,100.0,10.0
2023-01-15 11:00:00,81.0,0.0,11.0,61.0,30.11,0.0,10.0
2023-01-15 12:00:00,81.0,0.0,10.0,61.0,30.08,80.0,10.0
2023-01-15 13:00:00,83.0,0.0,7.0,55.0,30.05,150.0,10.0
2023-01-15 14:00:00,82.5,0.0,6.5,55.5,30.04,100.0,9.969999999999999
2023-01-15 15:00:00,82.0,0.0,7.0,58.0,30.03,40.0,10.0
2023-01-15 16:00:00,80.0,0.0,11.0,64.0,30.05,60.0,10.0
2023-01-15 17:00:00,79.0,0.0,9.0,67.0,30.07,70.0,10.0
2023-01-15 18:00:00,78.0,0.0,10.0,71.0,30.07,90.0,10.0
2023-01-15 19:00:00,77.0,0.0,0.0,74.0,30.09,0.0,10.0
2023-01-15 20:00:00,77.0,0.0,4.0,74.0,30.105,170.0,9.969999999999999
2023-01-15 21:00:00,76.0,0.0,5.0,77.0,30.12,330.0,10.0
2023-01-15 22:00:00,76.0,0.0,5.0,77.0,30.13,330.0,10.0
2023-01-15 23:00:00,75.0,0.0,6.0,79.0,30.13,310.0,10.0
2023-01-16 00:00:00,74.0,0.0,0.0,79.0,30.11,0.0,10.0
2023-01-16 01:00:00,73.0,0.0,3.0,84.0,30.11,250.0,10.0
2023-01-16 02:00:00,73.0,0.0,4.0,82.5,30.105,260.0,9.969999999999999
2023-01-16 03:00:00,73.0,0.0,5.0,81.0,30.09,10.0,10.0
2023-01-16 04:00:00,72.0,0.0,0.0,82.0,30.09,0.0,10.0
2023-01-16 05:00:00,71.0,0.0,3.0,84.0,30.1,20.0,10.0
2023-01-16 06:00:00,70.0,0.0,3.0,87.0,30.12,320.0,10.0
2023-01-16 07:00:00,71.0,0.0,0.0,84.0,30.13,0.0,10.0
2023-01-16 08:00:00,73.5,0.0,1.5,79.0,30.13,160.0,9.969999999999999
2023-01-16 09:00:00,79.0,0.0,0.0,67.0,30.15,0.0,10.0
2023-01-16 10:00:00,83.0,0.0,3.0,55.0,30.14,0.0,10.0
2023-01-16 11:00:00,82.0,0.0,8.0,63.0,30.1,190.0,10.0
2023-01-16 12:00:00,83.0,0.0,10.0,61.0,30.07,180.0,10.0
2023-01-16 13:00:00,81.0,0.0,8.0,62.0,30.05,220.0,10.0
2023-01-16 14:00:00,81.5,0.0,8.5,62.5,30.04,215.0,9.969999999999999
2023-01-16 15:00:00,82.0,0.0,9.0,63.0,30.02,230.0,10.0
2023-01-16 16:00:00,81.0,0.0,10.0,69.0,30.02,210.0,10.0
2023-01-16 17:00:00,80.0,0.0,8.0,64.0,30.03,220.0,10.0
2023-01-16 18:00:00,78.0,0.0,5.0,71.0,30.05,220.0,10.0
2023-01-16 19:00:00,78.0,0.0,0.0,69.0,30.07,0.0,10.0
2023-01-16 20:00:00,77.0,0.0,2.5,73.0,30.08,35.0,9.969999999999999
2023-01-16 21:00:00,74.0,0.0,5.0,79.0,30.09,340.0,10.0
2023-01-16 22:00:00,73.0,0.0,5.0,81.0,30.09,30.0,10.0
2023-01-16 23:00:00,73.0,0.0,3.0,81.0,30.08,350.0,10.0
2023-01-17 00:00:00,72.0,0.0,0.0,84.0,30.08,0.0,10.0
2023-01-17 01:00:00,71.0,0.0,0.0,84.0,30.06,0.0,10.0
2023-01-17 02:00:00,71.0,0.0,1.5,85.5,30.055,175.0,9.969999999999999
2023-01-17 03:00:00,71.0,0.0,5.0,87.0,30.04,320.0,10.0
2023-01-17 04:00:00,71.0,0.0,3.0,87.0,30.04,330.0,10.0
2023-01-17 05:00:00,69.0,0.0,0.0,90.0,30.05,0.0,10.0
2023-01-17 06:00:00,70.0,0.0,3.0,87.0,30.06,360.0,10.0
2023-01-17 07:00:00,72.0,0.0,0.0,87.0,30.07,0.0,10.0
2023-01-17 08:00:00,74.0,0.0,1.5,83.0,30.08,160.0,9.969999999999999
2023-01-17 09:00:00,78.0,0.0,0.0,74.0,30.09,0.0,10.0
2023-01-17 10:00:00,81.0,0.0,6.0,67.0,30.08,170.0,10.0
2023-01-17 11:00:00,82.0,0.0,7.0,60.0,30.05,200.0,10.0
2023-01-17 12:00:00,81.0,0.0,9.0,67.0,30.02,210.0,10.0
2023-01-17 13:00:00,82.0,0.0,8.0,67.0,30.0,180.0,10.0
2023-01-17 14:00:00,81.5,0.0,8.5,67.0,29.990000000000002,185.0,9.969999999999999
2023-01-17 15:00:00,81.0,0.0,9.0,69.0,29.99,200.0,10.0
2023-01-17 16:00:00,80.0,0.0,8.0,69.0,30.0,210.0,10.0
2023-01-17 17:00:00,79.0,0.0,6.0,72.0,30.03,210.0,10.0
2023-01-17 18:00:00,78.0,0.0,3.0,71.0,30.04,220.0,10.0
2023-01-17 19:00:00,77.0,0.0,0.0,74.0,30.06,0.0,10.0
2023-01-17 20:00:00,76.0,0.0,0.0,75.0,30.064999999999998,0.0,9.969999999999999
2023-01-17 21:00:00,76.0,0.0,0.0,77.0,30.06,0.0,10.0
2023-01-17 22:00:00,74.0,0.0,3.0,79.0,30.06,350.0,10.0
2023-01-17 23:00:00,73.0,0.0,3.0,84.0,30.05,350.0,10.0
2023-01-18 00:00:00,73.0,0.0,3.0,84.0,30.04,340.0,10.0
2023-01-18 01:00:00,72.0,0.0,5.0,87.0,30.03,320.0,10.0
2023-01-18 02:00:00,71.5,0.0,5.0,85.5,30.020000000000003,330.0,9.969999999999999
